timestamp,open,high,low,close
1056537300000,1.1563,1.15635,1.15625,1.15625
1056537600000,1.15675,1.1583,1.15665,1.15755
1056537900000,1.1576,1.1582,1.1575,1.15805
1056538200000,1.1581,1.1593,1.15805,1.1589
1056538500000,1.1588,1.1594,1.1587,1.1592
1056538800000,1.15915,1.16005,1.159,1.16
1056539100000,1.16,1.16045,1.15985,1.16005
1056539400000,1.16025,1.1612,1.15995,1.1611
1056539700000,1.161,1.16225,1.161,1.16205
1056540000000,1.1619,1.1619,1.16115,1.16125
1056540300000,1.1616,1.16195,1.16155,1.16175
1056540600000,1.16195,1.162,1.16135,1.1615
1056540900000,1.1613,1.1614,1.161,1.16105
1056541200000,1.16085,1.16085,1.15985,1.1602
1056541500000,1.1601,1.16045,1.1601,1.16045
1056541800000,1.16035,1.16035,1.1599,1.16
1056542100000,1.15985,1.15995,1.1595,1.1596
1056542400000,1.1597,1.1604,1.1596,1.1602
1056542700000,1.16015,1.1603,1.1601,1.16015
1056543000000,1.16005,1.1603,1.16005,1.16025
1056543300000,1.1604,1.1604,1.16015,1.16015
1056543600000,1.16035,1.1604,1.1601,1.1601
1056543900000,1.16,1.16015,1.15975,1.16
